涨停日期,股票代码,买入价,卖出价,盈亏,买入日期开盘涨跌幅,买入日期收盘涨跌幅,卖出日期开盘涨跌幅,卖出日期收盘涨跌幅,盈亏比例
2025-05-29,300204,23.0,31.8,8.8,-0.1736111111111074,15.017361111111116,0.0,20.000000000000004,38.26086956521739
2025-05-29,300368,7.82,7.19,-0.6299999999999999,6.539509536784747,0.27247956403270385,3.3967391304347823,-2.309782608695651,-8.056265984654729
2025-05-29,300468,26.29,27.31,1.0199999999999996,14.254671881790514,7.301173402868316,9.15350344268934,10.61158363710003,3.879802206162037
2025-05-29,300546,24.69,25.14,0.4499999999999993,12.023593466424693,13.248638838475507,10.056089743589736,0.7211538461538449,1.8226002430133628
2025-05-29,300682,19.23,16.67,-2.5599999999999987,15.218693828639898,1.4379868184541547,3.780271707028946,-1.5357353809804963,-13.312532501300044
2025-05-29,300698,39.8,38.9,-0.8999999999999986,-4.303919211348896,-7.838422697763897,-0.8348552048004183,1.4870858335507444,-2.2613065326633133
2025-05-29,300773,23.8,24.17,0.370000000000001,1.0615711252653928,3.439490445859867,3.981937602627253,-0.7799671592774948,1.5546218487395
2025-05-29,300796,11.18,10.96,-0.21999999999999886,-2.867072111207646,-2.6933101650738536,-2.7678571428571317,-2.142857142857129,-1.9677996422182369
2025-05-29,300872,19.46,18.74,-0.7200000000000024,4.511278195488721,4.726100966702465,5.384615384615389,-3.8974358974359053,-3.699897225077094
2025-05-29,301005,35.95,37.65,1.6999999999999957,-1.6684901531728649,-2.84463894967177,4.054054054054047,5.996621621621609,4.7287899860917815
2025-05-29,301024,45.56,51.8,6.239999999999995,19.98946536739532,19.98946536739532,12.84021071115012,13.69622475856013,13.69622475856013
2025-05-29,301082,25.1,22.1,-3.0,-7.34588409007013,-16.86969361387966,0.044404973357022925,-1.8650088809946632,-11.95219123505976
2025-05-29,301095,56.55,58.29,1.740000000000002,-0.3348607684173508,-3.242862178357426,0.0,6.174863387978143,3.0769230769230806
2025-06-03,300016,8.8,7.93,-0.870000000000001,5.263157894736858,-3.1100478468899495,-1.3580246913580178,-2.098765432098765,-9.886363636363647
2025-06-03,300204,32.2,30.5,-1.7000000000000028,1.2578616352201324,-3.1761006289308225,-0.9418642416368923,-0.9418642416368923,-5.279503105590071
2025-06-03,300238,17.63,16.54,-1.0899999999999999,-4.080522306855277,-8.868335146898797,0.0,-1.2537313432835873,-6.1826432217810545
2025-06-03,300651,23.0,29.38,6.379999999999999,12.745098039215694,20.00000000000001,4.493464052287573,20.016339869281037,27.739130434782606
2025-06-03,300703,25.0,23.83,-1.1700000000000017,2.3331968890708157,0.12279983626688963,-2.1259198691741603,-2.5756336876533217,-4.680000000000007
2025-06-03,300865,28.0,30.31,2.3099999999999987,0.937274693583279,4.9747656813266135,-5.357142857142865,4.086538461538454,8.249999999999995
2025-06-03,300945,25.42,24.91,-0.5100000000000016,1.8429487179487214,17.107371794871792,-4.002736914129325,-14.779336298323642,-2.0062942564909583
2025-06-04,300003,13.55,12.75,-0.8000000000000007,-3.075822603719597,-6.366237482117314,-1.5278838808250519,-2.597402597402596,-5.90405904059041
2025-06-04,300340,12.05,13.1,1.049999999999999,2.553191489361708,5.02127659574468,-2.8363047001620716,6.158833063209075,8.713692946058082
2025-06-04,300368,8.83,11.08,2.25,2.3174971031286127,20.046349942062555,-1.1583011583011509,6.949806949806956,25.481313703284258
2025-06-04,300741,20.56,18.7,-1.8599999999999994,0.0,-6.517509727626458,-0.4682622268470336,-2.7055150884495296,-9.046692607003889
2025-06-04,300949,46.68,40.82,-5.859999999999999,0.0,-8.119108826049699,-1.0491956166938745,-4.826299836791794,-12.553556126820908
2025-06-05,300082,9.0,8.74,-0.2599999999999998,-5.561385099685198,-9.863588667366209,-3.2596041909196667,1.7462165308498294,-2.8888888888888866
2025-06-05,300513,9.9,9.6,-0.3000000000000007,5.319148936170213,4.148936170212753,-4.698672114402442,-1.940755873340138,-3.0303030303030374
2025-06-05,301197,19.28,18.2,-1.0800000000000018,-1.2800819252432154,-8.806963645673335,-0.5053340819764169,2.1897810218978133,-5.601659751037354
2025-06-05,301306,47.24,48.24,1.0,5.164737310774711,11.064113980409614,-5.8328322309080045,-3.3072760072158722,2.1168501270110074
2025-06-06,300584,36.0,42.27,6.270000000000003,5.201636469900647,19.988310929281134,4.091573307355089,2.9469069654164657,17.416666666666675
2025-06-06,300765,63.0,60.14,-2.8599999999999994,0.0,-3.46031746031746,-0.41104899704044723,-1.1180532719500158,-4.539682539682539
2025-06-06,300921,22.85,25.26,2.41,0.0,4.0262582056892695,-3.2393773664282692,6.268405553218351,10.547045951859957
2025-06-09,300149,12.58,11.58,-1.0,7.982832618025748,1.9742489270386303,3.1144781144781075,-2.5252525252525313,-7.94912559618442
2025-06-09,300204,32.33,31.26,-1.0699999999999967,-7.4699484831139085,-8.700629650829992,0.0,-2.00626959247648,-3.3096195484070425
2025-06-09,300255,50.99,50.55,-0.44000000000000483,-2.111729698598582,-3.148397005183337,2.279484638255696,0.19821605550048427,-0.8629142969209743
2025-06-09,300340,15.52,18.5,2.9800000000000004,-1.2722646310432637,19.974554707379127,-3.1813361611876876,-1.9088016967126162,19.201030927835056
2025-06-09,300798,9.82,10.18,0.35999999999999943,11.590909090909085,15.340909090909086,-8.177339901477833,0.2955665024630479,3.6659877800407275
2025-06-09,300804,55.55,60.45,4.900000000000006,-2.0282186948853713,-10.31746031746032,7.846607669616523,18.879056047197643,8.820882088208831
2025-06-09,300995,43.06,43.0,-0.060000000000002274,1.844843897824033,-3.8079470198675485,-0.3688222276862517,5.7290386033931595,-0.13934045517882554
2025-06-09,301137,40.0,39.44,-0.5600000000000023,3.0662200463797933,8.70909559391908,-2.9390850912538395,-6.518132258829107,-1.4000000000000057
2025-06-09,301287,54.55,50.65,-3.8999999999999986,12.242798353909457,13.168724279835386,1.6363636363636338,-7.909090909090912,-7.149404216315306
2025-06-10,300299,8.34,8.21,-0.129999999999999,4.380475594493112,9.887359198998737,-3.0751708428245967,-6.49202733485192,-1.5587529976019066
2025-06-10,300485,13.42,12.69,-0.7300000000000004,5.00782472613459,2.8951486697965647,-5.095057034220531,-3.498098859315596,-5.439642324888229
2025-06-10,300619,25.52,26.02,0.5,2.903225806451608,-3.387096774193548,-2.921535893155256,8.59766277128547,1.9592476489028214
2025-06-10,300886,37.2,41.26,4.059999999999995,5.382436260623246,-2.63456090651558,-1.3092813500145353,20.046552225778296,10.913978494623642
2025-06-10,301141,54.41,68.03,13.620000000000005,-0.9286234522942555,20.02913328477786,1.4866504854368991,3.200849514563106,25.032163205293156
2025-06-11,300237,2.28,2.34,0.06000000000000005,9.615384615384603,20.192307692307686,-0.39999999999999153,-6.400000000000006,2.631578947368424
2025-06-11,300745,21.03,19.55,-1.4800000000000004,2.7859237536656907,4.545454545454544,-5.469845722300148,-8.602150537634408,-7.037565382786497
2025-06-11,301110,62.76,63.81,1.0500000000000043,3.9933719966859926,20.0,-5.164319248826284,-11.888980944490472,1.673040152963678
2025-06-12,300333,17.07,16.0,-1.0700000000000003,3.517283201940582,-7.701637355973305,2.102496714848873,5.124835742444148,-6.268306971294671
2025-06-12,300460,10.45,10.2,-0.25,-3.863845446182152,-7.635694572217113,-0.6972111553784712,1.5936254980079698,-2.3923444976076556
2025-06-12,300521,23.64,24.92,1.2800000000000011,-7.07547169811321,-10.809748427672956,0.0,9.82811811370648,5.414551607445013
2025-06-12,300640,8.59,7.8,-0.79,1.0588235294117632,-10.823529411764705,-3.562005277044861,2.9023746701846935,-9.19674039580908
2025-06-12,300886,38.05,37.33,-0.7199999999999989,-7.779932137663599,-9.161415414444987,-4.215581643543219,-0.4002134471718212,-1.892247043363992
2025-06-12,300949,49.0,46.76,-2.240000000000002,-7.196969696969692,-11.439393939393938,-5.859709153122316,0.0,-4.571428571428576
2025-06-12,300987,21.89,21.73,-0.16000000000000014,6.676413255360629,6.042884990253421,-5.422794117647074,-0.13786764705882873,-0.7309273640931938
2025-06-12,301622,98.87,89.66,-9.210000000000008,1.592683929305396,-4.706124126592683,-3.9357343109769154,-3.3211127884408005,-9.315262465864274
2025-06-12,301662,93.05,97.9,4.8500000000000085,0.0,5.738850080601831,-3.435308466307547,-0.4980180912694327,5.212251477700171
2025-06-13,300157,5.3,5.92,0.6200000000000001,12.28813559322034,7.415254237288147,-1.7751479289940801,16.76528599605522,11.698113207547173
2025-06-13,300164,5.43,7.04,1.6100000000000003,7.31225296442688,19.96047430830041,-6.095551894563428,15.980230642504115,29.650092081031314
2025-06-13,300581,16.4,17.66,1.2600000000000016,3.6662452591656023,7.332490518331227,0.05889281507654895,4.004711425206123,7.682926829268302
2025-06-13,300645,18.5,19.09,0.5899999999999999,0.21668472372697264,11.809317443120259,-5.038759689922476,-7.509689922480624,3.1891891891891886
2025-06-13,300689,57.28,46.56,-10.719999999999999,-0.017455053237908906,-9.89701518589632,-2.169701666020917,-9.802402169701658,-18.715083798882677
2025-06-13,300875,36.42,43.94,7.519999999999996,15.87655106586065,20.012726694241167,3.9236479321315056,16.489925768822904,20.64799560680943
2025-06-13,300962,17.45,18.51,1.0600000000000023,-5.111473626971186,2.3926046764545825,-5.576208178438647,-1.6994158258098606,6.074498567335257
2025-06-13,301118,26.0,27.06,1.0599999999999987,-1.2158054711246211,4.597264437689972,-4.286233200145294,-1.7072284780239824,4.076923076923071
2025-06-13,301158,19.89,20.61,0.7199999999999989,-2.21238938053097,0.14749262536873717,-6.234658811978397,1.1782032400589024,3.6199095022624377
2025-06-13,301357,44.01,45.86,1.8500000000000014,1.7337031900138695,4.022191400832182,-2.1333333333333355,1.9111111111111099,4.203590093160649
2025-06-16,300251,22.98,20.4,-2.580000000000002,3.9819004524886834,-4.072398190045258,-1.6037735849056596,-3.7735849056603805,-11.227154046997397
2025-06-16,300468,36.16,38.8,2.6400000000000006,-1.4176663031624948,5.288985823336962,0.05178663904713394,0.4660797514241318,7.300884955752214
2025-06-16,300682,20.48,19.7,-0.7800000000000011,0.0488519785051371,1.8563751831949318,-1.6306954436450831,-5.515587529976029,-3.8085937500000053
2025-06-16,300772,12.86,12.59,-0.2699999999999996,1.5797788309636593,-0.8688783570300113,-0.7968127490039953,0.31872509960158685,-2.0995334370139935
2025-06-16,300872,23.51,22.44,-1.0700000000000003,3.6596119929453343,1.9400352733686126,-2.7681660899654004,-2.9411764705882337,-4.55125478519779
2025-06-16,301197,24.43,20.73,-3.6999999999999993,10.593028519692167,1.629696695337254,-4.6770601336302935,-7.661469933184851,-15.145313139582479
2025-06-17,300016,9.8,8.49,-1.3100000000000005,-6.04026845637583,-11.505273250239686,-2.925243770314188,-8.01733477789816,-13.367346938775515
2025-06-17,300457,20.38,20.98,0.6000000000000014,0.2459419576979868,4.033448106246927,-2.127659574468082,-0.8037825059101568,2.944062806673216
2025-06-17,300753,33.67,32.61,-1.0600000000000023,1.783555018137858,-4.7762998790810105,-4.349206349206352,3.523809523809522,-3.1482031482031547
2025-06-17,300941,31.74,28.16,-3.5799999999999983,1.9922879177377808,-2.313624678663247,-0.9539473684210499,-7.368421052631574,-11.27914303717706
2025-06-18,300269,4.91,6.17,1.2599999999999998,-1.7999999999999972,9.000000000000004,-0.1834862385321062,13.211009174311922,25.66191446028513
2025-06-18,300767,13.11,12.24,-0.8699999999999992,2.5821596244131464,-0.6259780907668238,0.0,-3.6220472440944813,-6.636155606407317
2025-06-18,300903,11.0,10.93,-0.07000000000000028,3.4807149576669727,-0.1881467544684981,-2.167766258246924,3.016022620169654,-0.636363636363639
2025-06-18,301176,23.88,24.4,0.5199999999999996,12.4823363165332,20.018841262364578,7.9670329670329725,-4.238618524332817,2.1775544388609696
2025-06-18,301357,55.05,60.0,4.950000000000003,0.036343812465920444,20.007268762493194,-8.010296789824357,-9.14597213809813,8.991825613079024
2025-06-19,300291,6.13,6.42,0.29000000000000004,-0.1628664495113972,-5.048859934853414,4.802744425385939,10.120068610634645,4.730831973898859
2025-06-19,300483,14.01,14.72,0.7100000000000009,4.708520179372189,10.986547085201785,3.232323232323235,-0.8754208754208688,5.067808708065673
2025-06-19,301182,36.21,34.96,-1.25,-2.608929532006452,-8.015061861215699,-1.7543859649122848,2.222222222222216,-3.452085059375863
2025-06-19,301292,21.3,26.68,5.379999999999999,8.673469387755098,19.99999999999999,-0.38265306122448917,13.435374149659864,25.258215962441312
2025-06-20,300340,19.25,20.98,1.7300000000000004,-6.73449612403101,-4.215116279069772,-4.3500252908447115,6.1203844208396605,8.987012987012989
2025-06-20,300410,7.51,8.12,0.6099999999999994,0.8053691275167733,-1.2080536912751658,-3.1250000000000053,10.326086956521724,8.1225033288948
2025-06-20,300429,14.27,14.57,0.3000000000000007,0.0,4.835318850735818,-0.334224598930486,-2.6069518716577575,2.1023125437981833
2025-06-20,300480,14.49,15.07,0.5800000000000001,-7.0558050032071815,-1.7318794098781243,0.3916449086161912,-1.6318537859007831,4.002760524499656
2025-06-20,300485,14.36,14.35,-0.009999999999999787,3.012912482065997,-2.582496413199422,2.9455081001472783,5.670103092783502,-0.06963788300835506
2025-06-20,300589,14.83,13.05,-1.7799999999999994,-1.8530774321641255,-5.757776307081398,-6.67134831460675,-8.356741573033705,-12.002697235333779
2025-06-20,301038,16.77,16.44,-0.3299999999999983,-2.838933951332572,-5.61993047508692,-0.36832412523019475,0.9208103130755195,-1.9677996422182369
2025-06-23,300072,3.64,3.55,-0.0900000000000003,-1.8867924528301845,-4.582210242587599,1.6949152542372896,0.28248587570620864,-2.4725274725274806
2025-06-23,300515,20.68,20.49,-0.19000000000000128,0.048379293662302904,-0.29027576197388616,-1.2615235322658807,-0.5822416302765696,-0.9187620889748612
2025-06-23,300531,23.08,22.89,-0.18999999999999773,9.435751541014692,10.24182076813656,-2.7096774193548345,-1.548387096774191,-0.8232235701906315
2025-06-23,300591,7.2,8.33,1.13,2.564102564102573,-1.139601139601128,1.5850144092218938,20.028818443804028,15.694444444444441
2025-06-23,300801,22.78,31.16,8.379999999999999,5.268022181146028,20.009242144177442,5.313823642664623,19.984597612629965,36.78665496049165
2025-06-23,301176,29.03,25.81,-3.2200000000000024,-0.8538251366120218,-4.952185792349736,-3.341717570966582,-7.258354293927416,-11.091973820186023
2025-06-23,301213,48.98,52.25,3.270000000000003,-3.7531931617213674,-4.087247003340535,-1.6594960049170298,7.047736119647609,6.676194365046964
2025-06-23,301421,78.05,80.6,2.549999999999997,4.303086997193637,6.775357476947757,2.052565707133918,0.876095118898609,3.2671364509929495
2025-06-24,300399,31.22,40.97,9.75,5.188679245283017,20.01347708894878,15.103874227961828,15.019651880965753,31.22998078155029
2025-06-24,300533,32.61,31.35,-1.259999999999998,0.30759766225777124,-1.5995078437403862,-0.15629884338855005,-2.000625195373545,-3.8638454461821468
2025-06-24,300695,78.3,83.78,5.480000000000004,2.272727272727266,8.934169278996869,-2.8776978417266252,0.45563549160670913,6.9987228607918315
2025-06-24,300698,57.67,46.0,-11.670000000000002,9.763989341454135,-2.16977540921203,-8.754863813229573,-10.505836575875485,-20.235824518813946
2025-06-24,300969,69.98,65.9,-4.079999999999998,4.152403631492791,0.25301384134544086,-3.8301662707838453,-2.1674584323040285,-5.830237210631607
2025-06-24,301349,40.52,38.7,-1.8200000000000003,2.5303643724696356,-2.0748987854251015,-1.834625322997418,0.0,-4.491609081934848
2025-06-24,301398,40.0,40.15,0.14999999999999858,1.2914661939731527,4.532793112180297,-4.990310077519386,-2.7374031007752,0.37499999999999645
2025-06-25,300046,43.0,43.33,0.3299999999999983,2.674307545367711,2.4355300859598756,1.7715617715617669,1.0023310023310017,0.7674418604651123
2025-06-25,300169,11.67,10.0,-1.67,17.7598385469223,6.76084762865792,-2.7410207939508595,-5.482041587901701,-14.3101970865467
2025-06-25,300368,13.45,11.54,-1.9100000000000001,-0.7380073800738112,-8.929889298892995,-4.862236628849268,-6.482982171799033,-14.200743494423792
2025-06-25,300591,9.16,11.23,2.0700000000000003,9.963985594237695,20.048019207683073,-6.199999999999992,12.300000000000004,22.598253275109172
2025-06-25,300600,12.24,12.96,0.7200000000000006,8.606921029281283,19.964507542147295,7.248520710059175,-4.142011834319518,5.8823529411764754
2025-06-25,300649,15.67,15.92,0.25,3.9814200398141977,1.7252820172528187,-0.5218525766470977,3.848662752772341,1.595405232929164
2025-06-25,300803,80.63,79.2,-1.4299999999999926,2.4263211382113776,4.166666666666669,-0.4634146341463359,-3.4146341463414602,-1.7735334242837564
2025-06-25,300960,23.01,24.01,1.0,-6.081632653061218,-2.857142857142854,-0.08403361344537635,0.8823529411764742,4.34593654932638
2025-06-25,301312,40.36,39.77,-0.5899999999999963,0.0,4.633300297324077,-4.688609992896038,-5.825242718446588,-1.4618434093161456
2025-06-25,301357,64.51,80.5,15.989999999999995,-0.17022593624264845,8.341070875889818,-1.4426510498500287,14.983573775174966,24.786854751201354
2025-06-26,300414,11.03,15.47,4.440000000000001,2.7001862197392845,20.01862197392924,2.0170674941815343,20.015515903801393,40.253853127833196
2025-06-26,300635,12.55,12.71,0.16000000000000014,-5.211480362537761,-6.646525679758314,0.32362459546926314,2.8317152103559984,1.2749003984063756
2025-06-26,300730,16.3,15.81,-0.4900000000000002,-4.956268221574332,-7.871720116618064,0.5063291139240511,0.06329113924050497,-3.0061349693251542
2025-06-26,300810,44.48,45.79,1.3100000000000023,0.40632054176072174,-0.20316027088035285,-4.388147477946161,3.5738520696674922,2.9451438848920914
2025-06-26,301022,46.42,36.31,-10.11,14.166256763403851,-5.976389572060993,-5.833115354433683,-5.022233847763522,-21.779405428694528
